0.517241	0.927273
0.5169	0.927273
0.516559	0.927273
0.516217	0.927273
0.515876	0.927273
0.515534	0.927273
0.515193	0.927273
0.514851	0.927273
0.51451	0.927273
0.514169	0.927273
0.513827	0.927273
0.513486	0.927273
0.513144	0.927273
0.512803	0.927273
0.512462	0.927273
0.51212	0.927273
0.511779	0.927273
0.511437	0.927273
0.511096	0.927273
0.510755	0.927273
0.510413	0.927273
0.510072	0.927273
0.50973	0.927273
0.509389	0.927273
0.509047	0.927273
0.508706	0.927273
0.508365	0.927273
0.508023	0.927273
0.507682	0.927273
0.50734	0.927273
0.506999	0.927273
0.506658	0.927273
0.506316	0.927273
0.505975	0.927273
0.505633	0.927273
0.505292	0.927273
0.50495	0.927273
0.504609	0.927273
0.504268	0.927273
0.503926	0.927273
0.503585	0.927273
0.503243	0.927273
0.502902	0.927273
0.502561	0.927273
0.502219	0.927273
0.501878	0.927273
0.501536	0.927273
0.501195	0.927273
0.500854	0.927273
0.500512	0.927273
0.500171	0.927273
0.499829	0.927273
0.499488	0.927273
0.499146	0.927273
0.498805	0.927273
0.498464	0.927273
0.498122	0.927273
0.497781	0.927273
0.497439	0.927273
0.497098	0.927273
0.496757	0.927273
0.496415	0.927273
0.496074	0.927273
0.495732	0.927273
0.495391	0.927273
0.49505	0.927273
0.494708	0.927273
0.494367	0.927273
0.494025	0.927273
0.493684	0.927273
0.493342	0.927273
0.493001	0.927273
0.49266	0.927273
0.492318	0.927273
0.491977	0.927273
0.491635	0.927273
0.491294	0.927273
0.490953	0.927273
0.490611	0.927273
0.49027	0.927273
0.489928	0.927273
0.489587	0.927273
0.489245	0.927273
0.488904	0.927273
0.488563	0.927273
0.488221	0.927273
0.48788	0.927273
0.487538	0.927273
0.487197	0.927273
0.486856	0.927273
0.486514	0.927273
0.486173	0.927273
0.485831	0.927273
0.48549	0.927273
0.485149	0.927273
0.484807	0.927273
0.484466	0.927273
0.484124	0.927273
0.483783	0.927273
0.483441	0.927273
0.4831	0.927273
0.482759	0.927273
0.482417	0.927273
0.482076	0.927273
0.481734	0.927273
0.481393	0.927273
0.481052	0.927273
0.48071	0.927273
0.480369	0.927273
0.480027	0.927273
0.479686	0.927273
0.479344	0.927273
0.479003	0.927273
0.478662	0.927273
0.47832	0.927273
0.477979	0.927273
0.477637	0.927273
0.477296	0.927273
0.476955	0.927273
0.476613	0.927273
0.476272	0.927273
0.47593	0.927273
0.475589	0.927273
0.475248	0.927273
0.474906	0.927273
0.474565	0.927273
0.474223	0.927273
0.473882	0.927273
0.47354	0.927273
0.473199	0.927273
0.472858	0.927273
0.472516	0.927273
0.472175	0.927273
0.471833	0.927273
0.471492	0.927273
0.471151	0.927273
0.470809	0.927273
0.470468	0.927273
0.470126	0.927273
0.469785	0.927273
0.469443	0.927273
0.469102	0.927273
0.468761	0.927273
0.468419	0.927273
0.468078	0.927273
0.467736	0.927273
0.467395	0.927273
0.467054	0.927273
0.466712	0.927273
0.466371	0.927273
0.466029	0.927273
0.465688	0.927273
0.465347	0.927273
0.465005	0.927273
0.464664	0.927273
0.464322	0.927273
0.463981	0.927273
0.463639	0.927273
0.463298	0.927273
0.462957	0.927273
0.462615	0.927273
0.462274	0.927273
0.461932	0.927273
0.461591	0.927273
0.46125	0.927273
0.460908	0.927273
0.460567	0.927273
0.460225	0.927273
0.459884	0.927273
0.459543	0.927273
0.459201	0.927273
0.45886	0.927273
0.458518	0.927273
0.458177	0.927273
0.457835	0.927273
0.457494	0.927273
0.457153	0.927273
0.456811	0.927273
0.45647	0.927273
0.456128	0.927273
0.455787	0.927273
0.455446	0.927273
0.455104	0.927273
0.454763	0.927273
0.454421	0.927273
0.45408	0.927273
0.45408	0.918182
0.453738	0.918182
0.453397	0.918182
0.453056	0.918182
0.452714	0.918182
0.452373	0.918182
0.452031	0.918182
0.45169	0.918182
0.451349	0.918182
0.451007	0.918182
0.450666	0.918182
0.450324	0.918182
0.449983	0.918182
0.449642	0.918182
0.4493	0.918182
0.448959	0.918182
0.448617	0.918182
0.448276	0.918182
0.447934	0.918182
0.447593	0.918182
0.447252	0.918182
0.44691	0.918182
0.446569	0.918182
0.446227	0.918182
0.445886	0.918182
0.445545	0.918182
0.445203	0.918182
0.444862	0.918182
0.44452	0.918182
0.444179	0.918182
0.443837	0.918182
0.443496	0.918182
0.443155	0.918182
0.442813	0.918182
0.442472	0.918182
0.44213	0.918182
0.441789	0.918182
0.441448	0.918182
0.441106	0.918182
0.440765	0.918182
0.440423	0.918182
0.440082	0.918182
0.439741	0.918182
0.439399	0.918182
0.439058	0.918182
0.438716	0.918182
0.438375	0.918182
0.438033	0.918182
0.437692	0.918182
0.437351	0.918182
0.437009	0.918182
0.436668	0.918182
0.436326	0.918182
0.435985	0.918182
0.435644	0.918182
0.435302	0.918182
0.434961	0.918182
0.434619	0.918182
0.434278	0.918182
0.433936	0.918182
0.433595	0.918182
0.433254	0.918182
0.432912	0.918182
0.432571	0.918182
0.432229	0.918182
0.431888	0.918182
0.431547	0.918182
0.431205	0.918182
0.430864	0.918182
0.430522	0.918182
0.430181	0.918182
0.42984	0.918182
0.429498	0.918182
0.429157	0.918182
0.428815	0.918182
0.428474	0.918182
0.428132	0.918182
0.427791	0.918182
0.42745	0.918182
0.427108	0.918182
0.426767	0.918182
0.426425	0.918182
0.426084	0.918182
0.425743	0.918182
0.425401	0.918182
0.42506	0.918182
0.424718	0.918182
0.424377	0.918182
0.424036	0.918182
0.423694	0.918182
0.423353	0.918182
0.423011	0.918182
0.42267	0.918182
0.422328	0.918182
0.421987	0.918182
0.421646	0.918182
0.421304	0.918182
0.420963	0.918182
0.420621	0.918182
0.42028	0.918182
0.419939	0.918182
0.419597	0.918182
0.419256	0.918182
0.418914	0.918182
0.418573	0.918182
0.418231	0.918182
0.41789	0.918182
0.417549	0.918182
0.417207	0.918182
0.416866	0.918182
0.416524	0.918182
0.416524	0.909091
0.416183	0.909091
0.415842	0.909091
0.4155	0.909091
0.415159	0.909091
0.414817	0.909091
0.414476	0.909091
0.414135	0.909091
0.413793	0.909091
0.413452	0.909091
0.41311	0.909091
0.412769	0.909091
0.412427	0.909091
0.412086	0.909091
0.411745	0.909091
0.411403	0.909091
0.411062	0.909091
0.41072	0.909091
0.410379	0.909091
0.410038	0.909091
0.409696	0.909091
0.409355	0.909091
0.409013	0.909091
0.408672	0.909091
0.40833	0.909091
0.407989	0.909091
0.407648	0.909091
0.407306	0.909091
0.406965	0.909091
0.406623	0.909091
0.406282	0.909091
0.405941	0.909091
0.405599	0.909091
0.405258	0.909091
0.404916	0.909091
0.404575	0.909091
0.404234	0.909091
0.403892	0.909091
0.403551	0.909091
0.403209	0.909091
0.402868	0.909091
0.402526	0.909091
0.402185	0.909091
0.401844	0.909091
0.401502	0.909091
0.401161	0.909091
0.400819	0.909091
0.400478	0.909091
0.400137	0.909091
0.399795	0.909091
0.399454	0.909091
0.399112	0.909091
0.398771	0.909091
0.398429	0.909091
0.398088	0.909091
0.397747	0.909091
0.397405	0.909091
0.397064	0.909091
0.396722	0.909091
0.396381	0.909091
0.39604	0.909091
0.395698	0.909091
0.395357	0.909091
0.395015	0.909091
0.394674	0.909091
0.394333	0.909091
0.393991	0.909091
0.39365	0.909091
0.393308	0.909091
0.392967	0.909091
0.392625	0.909091
0.392284	0.909091
0.391943	0.909091
0.391601	0.909091
0.39126	0.909091
0.390918	0.909091
0.390577	0.909091
0.390236	0.909091
0.389894	0.909091
0.389553	0.909091
0.389211	0.909091
0.38887	0.909091
0.388529	0.909091
0.388187	0.909091
0.387846	0.909091
0.387504	0.909091
0.387163	0.909091
0.386821	0.909091
0.38648	0.909091
0.386139	0.909091
0.385797	0.909091
0.385456	0.909091
0.385114	0.909091
0.384773	0.909091
0.384432	0.909091
0.38409	0.909091
0.383749	0.909091
0.383407	0.909091
0.383066	0.909091
0.382724	0.909091
0.382383	0.909091
0.382042	0.909091
0.3817	0.909091
0.381359	0.909091
0.381017	0.909091
0.380676	0.909091
0.380335	0.909091
0.379993	0.909091
0.379652	0.909091
0.37931	0.909091
0.378969	0.909091
0.378628	0.909091
0.378286	0.909091
0.377945	0.909091
0.377603	0.909091
0.377262	0.909091
0.37692	0.909091
0.376579	0.909091
0.376238	0.909091
0.375896	0.909091
0.375555	0.909091
0.375213	0.909091
0.374872	0.909091
0.374531	0.909091
0.374189	0.909091
0.373848	0.909091
0.373506	0.909091
0.373165	0.909091
0.372823	0.909091
0.372482	0.909091
0.372141	0.909091
0.371799	0.909091
0.371799	0.9
0.371458	0.9
0.371116	0.9
0.370775	0.9
0.370434	0.9
0.370092	0.9
0.369751	0.9
0.369409	0.9
0.369068	0.9
0.368727	0.9
0.368385	0.9
0.368044	0.9
0.367702	0.9
0.367361	0.9
0.367019	0.9
0.366678	0.9
0.366337	0.9
0.365995	0.9
0.365654	0.9
0.365312	0.9
0.364971	0.9
0.36463	0.9
0.364288	0.9
0.363947	0.9
0.363605	0.9
0.363264	0.9
0.362922	0.9
0.362581	0.9
0.36224	0.9
0.361898	0.9
0.361557	0.9
0.361215	0.9
0.360874	0.9
0.360533	0.9
0.360191	0.9
0.35985	0.9
0.359508	0.9
0.359167	0.9
0.358826	0.9
0.358484	0.9
0.358143	0.9
0.357801	0.9
0.35746	0.9
0.357118	0.9
0.356777	0.9
0.356436	0.9
0.356094	0.9
0.355753	0.9
0.355411	0.9
0.35507	0.9
0.354729	0.9
0.354387	0.9
0.354046	0.9
0.353704	0.9
0.353363	0.9
0.353022	0.9
0.35268	0.9
0.352339	0.9
0.351997	0.9
0.351656	0.9
0.351314	0.9
0.350973	0.9
0.350632	0.9
0.35029	0.9
0.349949	0.9
0.349607	0.9
0.349266	0.9
0.348925	0.9
0.348583	0.9
0.348242	0.9
0.3479	0.9
0.347559	0.9
0.347217	0.9
0.346876	0.9
0.346535	0.9
0.346193	0.9
0.345852	0.9
0.34551	0.9
0.345169	0.9
0.344828	0.9
0.344486	0.9
0.344145	0.9
0.343803	0.9
0.343462	0.9
0.343121	0.9
0.342779	0.9
0.342438	0.9
0.342096	0.9
0.341755	0.9
0.341413	0.9
0.341072	0.9
0.340731	0.9
0.340389	0.9
0.340048	0.9
0.339706	0.9
0.339365	0.9
0.339024	0.9
0.338682	0.9
0.338341	0.9
0.337999	0.9
0.337658	0.9
0.337316	0.9
0.336975	0.9
0.336634	0.9
0.336292	0.9
0.335951	0.9
0.335609	0.9
0.335268	0.9
0.334927	0.9
0.334585	0.9
0.334244	0.9
0.333902	0.9
0.333561	0.9
0.33322	0.9
0.332878	0.9
0.332537	0.9
0.332195	0.9
0.331854	0.9
0.331512	0.9
0.331171	0.9
0.33083	0.9
0.330488	0.9
0.330147	0.9
0.329805	0.9
0.329464	0.9
0.329123	0.9
0.328781	0.9
0.32844	0.9
0.328098	0.9
0.327757	0.9
0.327416	0.9
0.327074	0.9
0.326733	0.9
0.326391	0.9
0.32605	0.9
0.325708	0.9
0.325367	0.9
0.325026	0.9
0.324684	0.9
0.324343	0.9
0.324001	0.9
0.32366	0.9
0.323319	0.9
0.322977	0.9
0.322636	0.9
0.322294	0.9
0.321953	0.9
0.321611	0.9
0.32127	0.9
0.320929	0.9
0.320587	0.9
0.320246	0.9
0.319904	0.9
0.319563	0.9
0.319222	0.9
0.31888	0.9
0.318539	0.9
0.318197	0.9
0.317856	0.9
0.317515	0.9
0.317173	0.9
0.316832	0.9
0.31649	0.9
0.316149	0.9
0.315807	0.9
0.315466	0.9
0.315125	0.9
0.314783	0.9
0.314442	0.9
0.3141	0.9
0.313759	0.9
0.313418	0.9
0.313076	0.9
0.312735	0.9
0.312393	0.9
0.312052	0.9
0.31171	0.9
0.311369	0.9
0.311028	0.9
0.310686	0.9
0.310345	0.9
0.310003	0.9
0.309662	0.9
0.309321	0.9
0.308979	0.9
0.308638	0.9
0.308296	0.9
0.307955	0.9
0.307614	0.9
0.307272	0.9
0.306931	0.9
0.306589	0.9
0.306248	0.9
0.305906	0.9
0.305565	0.9
0.305224	0.9
0.304882	0.9
0.304541	0.9
0.304199	0.9
0.303858	0.9
0.303517	0.9
0.303175	0.9
0.302834	0.9
0.302492	0.9
0.302151	0.9
0.301809	0.9
0.301468	0.9
0.301127	0.9
0.300785	0.9
0.300444	0.9
0.300102	0.9
0.299761	0.9
0.29942	0.9
0.299078	0.9
0.298737	0.9
0.298395	0.9
0.298054	0.9
0.297713	0.9
0.297371	0.9
0.29703	0.9
0.296688	0.9
0.296347	0.9
0.296005	0.9
0.295664	0.9
0.295323	0.9
0.294981	0.9
0.29464	0.9
0.294298	0.9
0.293957	0.9
0.293616	0.9
0.293274	0.9
0.292933	0.9
0.292591	0.9
0.29225	0.9
0.291909	0.9
0.291567	0.9
0.291226	0.9
0.290884	0.9
0.290543	0.9
0.290201	0.9
0.28986	0.9
0.289519	0.9
0.289177	0.9
0.288836	0.9
0.288494	0.9
0.288153	0.9
0.287812	0.9
0.28747	0.9
0.287129	0.9
0.286787	0.9
0.286446	0.9
0.286104	0.9
0.285763	0.9
0.285422	0.9
0.28508	0.9
0.284739	0.9
0.284397	0.9
0.284056	0.9
0.283715	0.9
0.283373	0.9
0.283032	0.9
0.28269	0.9
0.282349	0.9
0.282008	0.9
0.281666	0.9
0.281325	0.9
0.280983	0.9
0.280642	0.9
0.2803	0.9
0.279959	0.9
0.279618	0.9
0.279276	0.9
0.278935	0.9
0.278593	0.9
0.278252	0.9
0.277911	0.9
0.277569	0.9
0.277228	0.9
0.276886	0.9
0.276545	0.9
0.276203	0.9
0.275862	0.9
0.275521	0.9
0.275179	0.9
0.274838	0.9
0.274496	0.9
0.274155	0.9
0.273814	0.9
0.273472	0.9
0.273131	0.9
0.272789	0.9
0.272448	0.9
0.272107	0.9
0.271765	0.9
0.271424	0.9
0.271082	0.9
0.270741	0.9
0.270399	0.9
0.270058	0.9
0.269717	0.9
0.269375	0.9
0.269034	0.9
0.268692	0.9
0.268351	0.9
0.26801	0.9
0.267668	0.9
0.267327	0.9
0.266985	0.9
0.266644	0.9
0.266302	0.9
0.265961	0.9
0.26562	0.9
0.265278	0.9
0.264937	0.9
0.264595	0.9
0.264254	0.9
0.263913	0.9
0.263571	0.9
0.26323	0.9
0.262888	0.9
0.262547	0.9
0.262206	0.9
0.261864	0.9
0.261523	0.9
0.261181	0.9
0.26084	0.9
0.260498	0.9
0.260157	0.9
0.259816	0.9
0.259474	0.9
0.259133	0.9
0.258791	0.9
0.25845	0.9
0.258109	0.9
0.257767	0.9
0.257426	0.9
0.257084	0.9
0.256743	0.9
0.256402	0.9
0.25606	0.9
0.255719	0.9
0.255377	0.9
0.255036	0.9
0.254694	0.9
0.254353	0.9
0.254012	0.9
0.25367	0.9
0.253329	0.9
0.252987	0.9
0.252646	0.9
0.252305	0.9
0.251963	0.9
0.251622	0.9
0.25128	0.9
0.250939	0.9
0.250597	0.9
0.250256	0.9
0.249915	0.9
0.249573	0.9
0.249232	0.9
0.24889	0.9
0.248549	0.9
0.248208	0.9
0.247866	0.9
0.247525	0.9
0.247183	0.9
0.246842	0.9
0.246501	0.9
0.246159	0.9
0.245818	0.9
0.245476	0.9
0.245135	0.9
0.245135	0.890909
0.244793	0.890909
0.244452	0.890909
0.244111	0.890909
0.243769	0.890909
0.243428	0.890909
0.243086	0.890909
0.242745	0.890909
0.242404	0.890909
0.242062	0.890909
0.241721	0.890909
0.241379	0.890909
0.241038	0.890909
0.240696	0.890909
0.240355	0.890909
0.240014	0.890909
0.239672	0.890909
0.239331	0.890909
0.238989	0.890909
0.238648	0.890909
0.238307	0.890909
0.237965	0.890909
0.237624	0.890909
0.237282	0.890909
0.236941	0.890909
0.2366	0.890909
0.236258	0.890909
0.235917	0.890909
0.235575	0.890909
0.235234	0.890909
0.234892	0.890909
0.234551	0.890909
0.23421	0.890909
0.233868	0.890909
0.233527	0.890909
0.233185	0.890909
0.232844	0.890909
0.232503	0.890909
0.232161	0.890909
0.23182	0.890909
0.231478	0.890909
0.231137	0.890909
0.230795	0.890909
0.230454	0.890909
0.230113	0.890909
0.229771	0.890909
0.22943	0.890909
0.229088	0.890909
0.228747	0.890909
0.228406	0.890909
0.228064	0.890909
0.227723	0.890909
0.227381	0.890909
0.22704	0.890909
0.226699	0.890909
0.226357	0.890909
0.226016	0.890909
0.225674	0.890909
0.225333	0.890909
0.224991	0.890909
0.22465	0.890909
0.224309	0.890909
0.223967	0.890909
0.223626	0.890909
0.223284	0.890909
0.222943	0.890909
0.222602	0.890909
0.22226	0.890909
0.221919	0.890909
0.221577	0.890909
0.221236	0.890909
0.220895	0.890909
0.220553	0.890909
0.220212	0.890909
0.21987	0.890909
0.219529	0.890909
0.219187	0.890909
0.218846	0.890909
0.218505	0.890909
0.218163	0.890909
0.217822	0.890909
0.217822	0.881818
0.21748	0.881818
0.217139	0.881818
0.216798	0.881818
0.216456	0.881818
0.216115	0.881818
0.215773	0.881818
0.215432	0.881818
0.21509	0.881818
0.214749	0.881818
0.214408	0.881818
0.214066	0.881818
0.213725	0.881818
0.213383	0.881818
0.213042	0.881818
0.212701	0.881818
0.212359	0.881818
0.212018	0.881818
0.211676	0.881818
0.211335	0.881818
0.210994	0.881818
0.210652	0.881818
0.210311	0.881818
0.209969	0.881818
0.209628	0.881818
0.209286	0.881818
0.208945	0.881818
0.208604	0.881818
0.208262	0.881818
0.207921	0.881818
0.207579	0.881818
0.207238	0.881818
0.206897	0.881818
0.206555	0.881818
0.206214	0.881818
0.205872	0.881818
0.205531	0.881818
0.205189	0.881818
0.204848	0.881818
0.204507	0.881818
0.204165	0.881818
0.203824	0.881818
0.203482	0.881818
0.203141	0.881818
0.2028	0.881818
0.202458	0.881818
0.202117	0.881818
0.201775	0.881818
0.201434	0.881818
0.201093	0.881818
0.200751	0.881818
0.20041	0.881818
0.200068	0.881818
0.199727	0.881818
0.199385	0.881818
0.199044	0.881818
0.198703	0.881818
0.198361	0.881818
0.19802	0.881818
0.197678	0.881818
0.197337	0.881818
0.196996	0.881818
0.196654	0.881818
0.196313	0.881818
0.195971	0.881818
0.19563	0.881818
0.195288	0.881818
0.194947	0.881818
0.194606	0.881818
0.194264	0.881818
0.193923	0.881818
0.193581	0.881818
0.19324	0.881818
0.192899	0.881818
0.192557	0.881818
0.192216	0.881818
0.191874	0.881818
0.191533	0.881818
0.191192	0.881818
0.19085	0.881818
0.190509	0.881818
0.190167	0.881818
0.189826	0.881818
0.189484	0.881818
0.189143	0.881818
0.188802	0.881818
0.18846	0.881818
0.188119	0.881818
0.187777	0.881818
0.187436	0.881818
0.187095	0.881818
0.186753	0.881818
0.186412	0.881818
0.18607	0.881818
0.185729	0.881818
0.185388	0.881818
0.185046	0.881818
0.184705	0.881818
0.184363	0.881818
0.184022	0.881818
0.18368	0.881818
0.183339	0.881818
0.182998	0.881818
0.182656	0.881818
0.182315	0.881818
0.181973	0.881818
0.181632	0.881818
0.181291	0.881818
0.180949	0.881818
0.180608	0.881818
0.180266	0.881818
0.179925	0.881818
0.179583	0.881818
0.179242	0.881818
0.178901	0.881818
0.178559	0.881818
0.178218	0.881818
0.177876	0.881818
0.177535	0.881818
0.177194	0.881818
0.176852	0.881818
0.176511	0.881818
0.176169	0.881818
0.175828	0.881818
0.175487	0.881818
0.175145	0.881818
0.174804	0.881818
0.174462	0.881818
0.174121	0.881818
0.173779	0.881818
0.173438	0.881818
0.173097	0.881818
0.172755	0.881818
0.172414	0.881818
0.172072	0.881818
0.171731	0.881818
0.17139	0.881818
0.171048	0.881818
0.170707	0.881818
0.170365	0.881818
0.170024	0.881818
0.169682	0.881818
0.169341	0.881818
0.169	0.881818
0.168658	0.881818
0.168317	0.881818
0.167975	0.881818
0.167634	0.881818
0.167293	0.881818
0.166951	0.881818
0.16661	0.881818
0.166268	0.881818
0.165927	0.881818
0.165586	0.881818
0.165244	0.881818
0.164903	0.881818
0.164561	0.881818
0.16422	0.881818
0.163878	0.881818
0.163537	0.881818
0.163196	0.881818
0.162854	0.881818
0.162513	0.881818
0.162171	0.881818
0.16183	0.881818
0.161489	0.881818
0.161147	0.881818
0.160806	0.881818
0.160464	0.881818
0.160123	0.881818
0.159781	0.881818
0.15944	0.881818
0.159099	0.881818
0.158757	0.881818
0.158416	0.881818
0.158074	0.881818
0.157733	0.881818
0.157392	0.881818
0.15705	0.881818
0.156709	0.881818
0.156367	0.881818
0.156026	0.881818
0.155685	0.881818
0.155343	0.881818
0.155002	0.881818
0.15466	0.881818
0.154319	0.881818
0.153977	0.881818
0.153636	0.881818
0.153295	0.881818
0.152953	0.881818
0.152612	0.881818
0.15227	0.881818
0.151929	0.881818
0.151588	0.881818
0.151246	0.881818
0.150905	0.881818
0.150563	0.881818
0.150222	0.881818
0.149881	0.881818
0.149539	0.881818
0.149539	0.872727
0.149198	0.872727
0.148856	0.872727
0.148515	0.872727
0.148173	0.872727
0.147832	0.872727
0.147491	0.872727
0.147149	0.872727
0.146808	0.872727
0.146466	0.872727
0.146125	0.872727
0.145784	0.872727
0.145442	0.872727
0.145101	0.872727
0.144759	0.872727
0.144418	0.872727
0.144076	0.872727
0.143735	0.872727
0.143394	0.872727
0.143052	0.872727
0.142711	0.872727
0.142369	0.872727
0.142028	0.872727
0.141687	0.872727
0.141345	0.872727
0.141004	0.872727
0.140662	0.872727
0.140321	0.872727
0.13998	0.872727
0.139638	0.872727
0.139297	0.872727
0.138955	0.872727
0.138614	0.872727
0.138272	0.872727
0.137931	0.872727
0.13759	0.872727
0.137248	0.872727
0.136907	0.872727
0.136565	0.872727
0.136224	0.872727
0.135883	0.872727
0.135541	0.872727
0.1352	0.872727
0.134858	0.872727
0.134517	0.872727
0.134175	0.872727
0.133834	0.872727
0.133493	0.872727
0.133151	0.872727
0.13281	0.872727
0.132468	0.872727
0.132127	0.872727
0.132127	0.863636
0.131786	0.863636
0.131786	0.854545
0.131444	0.854545
0.131103	0.854545
0.130761	0.854545
0.13042	0.854545
0.130079	0.854545
0.129737	0.854545
0.129396	0.854545
0.129054	0.854545
0.128713	0.854545
0.128371	0.854545
0.12803	0.854545
0.127689	0.854545
0.127347	0.854545
0.127006	0.854545
0.126664	0.854545
0.126323	0.854545
0.125982	0.854545
0.12564	0.854545
0.125299	0.854545
0.124957	0.854545
0.124616	0.854545
0.124274	0.854545
0.123933	0.854545
0.123592	0.854545
0.12325	0.854545
0.122909	0.854545
0.122567	0.854545
0.122226	0.854545
0.121885	0.854545
0.121543	0.854545
0.121202	0.854545
0.12086	0.854545
0.120519	0.854545
0.120178	0.854545
0.119836	0.854545
0.119495	0.854545
0.119153	0.854545
0.118812	0.854545
0.11847	0.854545
0.118129	0.854545
0.117788	0.854545
0.117446	0.854545
0.117105	0.854545
0.116763	0.854545
0.116422	0.854545
0.116081	0.854545
0.115739	0.854545
0.115398	0.854545
0.115056	0.854545
0.114715	0.854545
0.114374	0.854545
0.114032	0.854545
0.113691	0.854545
0.113349	0.854545
0.113008	0.854545
0.112666	0.854545
0.112325	0.854545
0.111984	0.854545
0.111642	0.854545
0.111301	0.854545
0.110959	0.854545
0.110618	0.854545
0.110277	0.854545
0.109935	0.854545
0.109594	0.854545
0.109252	0.854545
0.108911	0.854545
0.108569	0.854545
0.108228	0.854545
0.107887	0.854545
0.107545	0.854545
0.107204	0.854545
0.106862	0.854545
0.106521	0.854545
0.10618	0.854545
0.105838	0.854545
0.105497	0.854545
0.105155	0.854545
0.104814	0.854545
0.104473	0.854545
0.104131	0.854545
0.10379	0.854545
0.103448	0.854545
0.103107	0.854545
0.102765	0.854545
0.102424	0.854545
0.102083	0.854545
0.101741	0.854545
0.1014	0.854545
0.101058	0.854545
0.100717	0.854545
0.100376	0.854545
0.100034	0.854545
0.099693	0.854545
0.099351	0.854545
0.09901	0.854545
0.098668	0.854545
0.098668	0.845455
0.098327	0.845455
0.097986	0.845455
0.097644	0.845455
0.097303	0.845455
0.096961	0.845455
0.09662	0.845455
0.096279	0.845455
0.096279	0.836364
0.095937	0.836364
0.095596	0.836364
0.095254	0.836364
0.094913	0.836364
0.094572	0.836364
0.09423	0.836364
0.093889	0.836364
0.093547	0.836364
0.093206	0.836364
0.092864	0.836364
0.092523	0.836364
0.092182	0.836364
0.09184	0.836364
0.091499	0.836364
0.091157	0.836364
0.090816	0.836364
0.090475	0.836364
0.090133	0.836364
0.089792	0.836364
0.08945	0.836364
0.089109	0.836364
0.088767	0.836364
0.088426	0.836364
0.088085	0.836364
0.087743	0.836364
0.087402	0.836364
0.08706	0.836364
0.086719	0.836364
0.086378	0.836364
0.086036	0.836364
0.085695	0.836364
0.085353	0.836364
0.085012	0.836364
0.084671	0.836364
0.084329	0.836364
0.083988	0.836364
0.083646	0.836364
0.083305	0.836364
0.082963	0.836364
0.082622	0.836364
0.082281	0.836364
0.081939	0.836364
0.081598	0.836364
0.081256	0.836364
0.080915	0.836364
0.080574	0.836364
0.080232	0.836364
0.079891	0.836364
0.079549	0.836364
0.079208	0.836364
0.078867	0.836364
0.078525	0.836364
0.078184	0.836364
0.077842	0.836364
0.077501	0.836364
0.077159	0.836364
0.076818	0.836364
0.076477	0.836364
0.076135	0.836364
0.075794	0.836364
0.075452	0.836364
0.075111	0.836364
0.07477	0.836364
0.074428	0.836364
0.074087	0.836364
0.073745	0.836364
0.073404	0.836364
0.073062	0.836364
0.072721	0.836364
0.07238	0.836364
0.072038	0.836364
0.071697	0.836364
0.071355	0.836364
0.071014	0.836364
0.070673	0.836364
0.070331	0.836364
0.06999	0.836364
0.069648	0.836364
0.069307	0.836364
0.068966	0.836364
0.068624	0.836364
0.068283	0.836364
0.067941	0.836364
0.0676	0.836364
0.067258	0.836364
0.066917	0.836364
0.066576	0.836364
0.066234	0.836364
0.065893	0.836364
0.065551	0.836364
0.06521	0.836364
0.064869	0.836364
0.064527	0.836364
0.064186	0.836364
0.063844	0.836364
0.063503	0.836364
0.063161	0.836364
0.06282	0.836364
0.062479	0.836364
0.062137	0.836364
0.061796	0.836364
0.061454	0.836364
0.061113	0.836364
0.060772	0.836364
0.06043	0.836364
0.060089	0.836364
0.059747	0.836364
0.059406	0.836364
0.059065	0.836364
0.058723	0.836364
0.058382	0.836364
0.05804	0.836364
0.057699	0.836364
0.057357	0.836364
0.057016	0.836364
0.056675	0.836364
0.056333	0.836364
0.055992	0.836364
0.05565	0.836364
0.055309	0.836364
0.054968	0.836364
0.054626	0.836364
0.054285	0.836364
0.053943	0.836364
0.053602	0.836364
0.05326	0.836364
0.052919	0.836364
0.052578	0.836364
0.052236	0.836364
0.051895	0.836364
0.051553	0.836364
0.051212	0.836364
0.050871	0.836364
0.050529	0.836364
0.050188	0.836364
0.049846	0.836364
0.049505	0.836364
0.049164	0.836364
0.048822	0.836364
0.048481	0.836364
0.048139	0.836364
0.047798	0.836364
0.047456	0.836364
0.047115	0.836364
0.046774	0.836364
0.046432	0.836364
0.046091	0.836364
0.045749	0.836364
0.045408	0.836364
0.045067	0.836364
0.044725	0.836364
0.044384	0.836364
0.044042	0.836364
0.043701	0.836364
0.04336	0.836364
0.043018	0.836364
0.042677	0.836364
0.042335	0.836364
0.041994	0.836364
0.041652	0.836364
0.041311	0.836364
0.04097	0.836364
0.040628	0.836364
0.040287	0.836364
0.039945	0.836364
0.039604	0.836364
0.039263	0.836364
0.038921	0.836364
0.03858	0.836364
0.038238	0.836364
0.037897	0.836364
0.037555	0.836364
0.037214	0.836364
0.036873	0.836364
0.036531	0.836364
0.03619	0.836364
0.035848	0.836364
0.035507	0.836364
0.035166	0.836364
0.034824	0.836364
0.034483	0.836364
0.034141	0.836364
0.0338	0.836364
0.033459	0.836364
0.033117	0.836364
0.032776	0.836364
0.032434	0.836364
0.032093	0.836364
0.031751	0.836364
0.03141	0.836364
0.031069	0.836364
0.030727	0.836364
0.030386	0.836364
